DATE,VALUE
2012-09-14,5215.97
2012-09-17,5140.46
2012-09-18,5083.00
2012-09-19,5103.08
2012-09-20,4961.69
2012-09-21,4910.79
2012-09-24,4960.82
2012-09-25,4916.62
2012-09-26,4913.52
2012-09-27,4941.20
2012-09-28,4892.62
2012-10-01,4899.73
2012-10-02,4908.44
2012-10-03,4966.10
2012-10-04,5012.71
2012-10-05,5046.43
2012-10-08,5057.05
2012-10-09,4999.56
2012-10-10,5006.09
2012-10-11,5000.46
2012-10-12,5044.63
2012-10-15,5065.47
2012-10-16,5118.87
2012-10-17,5148.70
2012-10-18,5156.54
2012-10-19,5082.16
2012-10-22,5064.48
2012-10-23,5107.32
2012-10-24,5004.53
2012-10-25,5035.29
2012-10-26,5052.35
2012-10-29,.
2012-10-30,.
2012-10-31,5085.03
2012-11-01,5167.49
2012-11-02,5110.17
2012-11-05,5123.86
2012-11-06,5203.64
2012-11-07,5103.52
2012-11-08,5054.27
2012-11-09,5018.28
2012-11-12,5058.47
2012-11-13,5054.71
2012-11-14,4925.95
2012-11-15,4913.90
2012-11-16,4891.27
2012-11-19,4983.71
2012-11-20,4982.94
2012-11-21,4997.18
2012-11-22,.
2012-11-23,5051.76
2012-11-26,5084.49
2012-11-27,5077.07
2012-11-28,5114.86
2012-11-29,5145.35
2012-11-30,5119.11
2012-12-03,5061.42
2012-12-04,5074.34
2012-12-05,5120.31
2012-12-06,5115.57
2012-12-07,5128.06
2012-12-10,5183.36
2012-12-11,5189.95
2012-12-12,5174.74
2012-12-13,5182.16
2012-12-14,5186.95
2012-12-17,5226.71
2012-12-18,5310.75
2012-12-19,5320.78
2012-12-20,5357.81
2012-12-21,5340.80
2012-12-24,5319.75
2012-12-25,.
2012-12-26,5287.73
2012-12-27,5265.70
2012-12-28,5220.98
2012-12-31,5306.77
2013-01-01,.
2013-01-02,5435.74
2013-01-03,5469.93
2013-01-04,5534.06
2013-01-07,5513.50
2013-01-08,5492.29
2013-01-09,5545.79
2013-01-10,5574.04
2013-01-11,5572.62
2013-01-14,5600.49
2013-01-15,5639.64
2013-01-16,5643.84
2013-01-17,5681.28
2013-01-18,5695.27
2013-01-21,.
2013-01-22,5757.44
2013-01-23,5759.59
2013-01-24,5854.94
2013-01-25,5870.05
2013-01-28,5875.56
2013-01-29,5874.60
2013-01-30,5783.99
2013-01-31,5804.23
2013-02-01,5857.23
2013-02-04,5820.31
2013-02-05,5884.39
2013-02-06,5873.27
2013-02-07,5887.34
2013-02-08,5911.33
2013-02-11,5909.15
2013-02-12,5906.86
2013-02-13,5929.22
2013-02-14,5947.70
2013-02-15,5946.45
2013-02-18,.
2013-02-19,6020.67
2013-02-20,5921.47
2013-02-21,5875.56
2013-02-22,5943.89
2013-02-25,5815.57
2013-02-26,5820.15
2013-02-27,5989.37
2013-02-28,5993.35
2013-03-01,5984.90
2013-03-04,6044.67
2013-03-05,6136.72
2013-03-06,6110.93
2013-03-07,6081.42
2013-03-08,6143.48
2013-03-11,6151.12
2013-03-12,6132.85
2013-03-13,6232.59
2013-03-14,6281.24
2013-03-15,6272.67
2013-03-18,6251.90
2013-03-19,6239.84
2013-03-20,6218.19
